
2位	アイドルと機関銃	400000000000000749	89261990
3位	光鍋	100000000000005060	53874469
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	48742707
5位	🏳白旗金魚と黒勝負●	1500000000000005373	40747634
6位	第3打ち上げ会場ﾌｪｽﾀ	1000000000000005146	35994558
7位	スピ買える物はカードで	5183	34070517
8位	TrySail	300000000000005227	33163440
9位	7144プロ	1100000000000000441	28415297
10位	ツキノワ熊の会	200000000000005393	15275689
11位	N@DESHIKO	3583	12352406
12位	頭乙女ストーム！	500000000000005337	11242730
13位	JK劇場@路人推し	900000000000005056	10925108
14位	Future The@ter	200000000000005235	10543659
15位	まったりラウンジ	1000000000000004988	9468321
16位	Starlight*	1500000000000005236	9297138
17位	鳩の王子	1100000000000004878	9072780
18位	KisS	200000000000000655	7866508
19位	アダルトの星	200000000000005261	7315009
20位	ミリPの集い	100000000000003573	7233468
※10/19 23:36 集計時点

1位	H@PPYPIECE	1701	100525657
2位	アイドルと機関銃	400000000000000749	89191990
3位	光鍋	100000000000005060	53818469
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	48707707
5位	🏳白旗金魚と黒勝負●	1500000000000005373	40733634
6位	第3打ち上げ会場ﾌｪｽﾀ	1000000000000005146	34612158
7位	スピ買える物はカードで	5183	33336117
8位	TrySail	300000000000005227	33163440
9位	7144プロ	1100000000000000441	28387297
10位	ツキノワ熊の会	200000000000005393	15275689
11位	N@DESHIKO	3583	11985206
12位	頭乙女ストーム！	500000000000005337	11228730
